step,lr,train_loss,val_loss,test_loss
12416,0.0019483270593358812,0.9354710125923157,0.9647013229370117,0.9625138515472412
12513,0.0019328865886777788,0.9294494879245758,0.9603568077087402,0.9568783987045288
12610,0.0019173959182570523,0.9301061511039734,0.9665029064178466,0.9645688774108887
12707,0.0019018568444517784,0.9234910464286804,0.9543899436950684,0.952915288734436
12804,0.001886271169253142,0.9234141612052917,0.9552488250732422,0.953111222076416
12901,0.0018706407000564642,0.9237979710102081,0.9537325620651245,0.9513101802825927
12998,0.0018549672494516107,0.9191673588752747,0.9514955871582031,0.949826778793335
13095,0.001839252635012792,0.9205336582660675,0.9516130434036255,0.9496767436981202
13192,0.0018234986790877901,0.9258993935585021,0.9499308353424072,0.9477951477050781
13289,0.0018077072085866284,0.9091841018199921,0.9484927085876464,0.9476468826293946
13386,0.0017918800547697135,0.9230692708492279,0.949346068763733,0.9474893753051757
13483,0.0017760190530354749,0.9179203712940216,0.9457517478942871,0.9455148513793945
13580,0.00176012604270752,0.9172348511219025,0.9488896793365479,0.9473365356445312
13677,0.0017442028668213378,0.9181842339038849,0.9426940574645996,0.9399969371795655
13774,0.0017282513719105723,0.9239140594005585,0.9498502544403076,0.9482521705627441
13871,0.0017122734077928867,0.9152575886249542,0.9435861553192139,0.9416795825958252
13968,0.0016962708273554504,0.9171048128604888,0.9381109128952027,0.9369182792663574
14065,0.001680245486340068,0.9076400923728943,0.9396179347991943,0.9374721267700196
14162,0.0016641992431279786,0.903194340467453,0.945143281173706,0.9418969371795655
14259,0.0016481339585243473,0.9141782283782959,0.9403547378540039,0.9394946802139282
14356,0.0016320514955424777,0.9073036479949951,0.9364949928283691,0.9349975702285767
14453,0.0016159537191877671,0.9068116641044617,0.9420914791107178,0.9392150804519653
14550,0.0015998424962414299,0.9067607915401459,0.9397435886383056,0.9378384132385253
14647,0.0015837196950440158,0.9004153096675873,0.9347714601516723,0.9325715385437011
14744,0.0015675871852787512,0.9086826527118683,0.9366238725662231,0.9344977138519287
14841,0.001551446837754714,0.9062125527858734,0.9360419227600097,0.9332524574279785
14938,0.0015353005241898934,0.8951812565326691,0.9286296115875244,0.9268810012817382
15035,0.0015191501169941276,0.8907407903671265,0.9265725957870483,0.9229195783615113
15132,0.0015029974890519763,0.9026359641551971,0.9351562423706055,0.9336296878814697
15229,0.001486844513505526,0.8946988499164581,0.9280390476226806,0.9249873710632324
15326,0.0014706930635371759,0.89962735414505,0.9294138393402099,0.9265989498138427
15423,0.0014545450121524086,0.8945922839641571,0.9384749462127685,0.933971188735962
15520,0.0014384022319625911,0.8977023804187775,0.9280470247268677,0.9253368026733398
15617,0.0014222665949678154,0.904845825433731,0.9251586879730225,0.9235104038238525
15714,0.0014061399723398103,0.8956497049331665,0.9253191318511963,0.9239595241546631
15811,0.001390024234204954,0.8859798777103424,0.9250163928985595,0.9246204986572265
15908,0.0013739212494274008,0.8974814736843109,0.9303614406585693,0.9280967525482178
16005,0.0013578328853923623,0.8869293093681335,0.9197329544067383,0.916199588394165
16102,0.0013417610077895502,0.8885130488872528,0.9212374771118164,0.918624486541748
16199,0.0013257074803968275,0.8802329540252686,0.9176275077819824,0.9152874084472656
16296,0.00130967416486407,0.8925764214992523,0.9196211750030517,0.9177140409469604
16393,0.0012936629204972833,0.8854801714420318,0.9175286315917969,0.9162427558898926
16490,0.0012776756040429858,0.8910939836502075,0.9174276645660401,0.9168335248947144
16587,0.0012617140694728924,0.8827105021476745,0.9129857328414916,0.9122106927871704
16684,0.0012457801677689167,0.8883894634246826,0.912036625289917,0.9098848350524902
16781,0.0012298757467085236,0.8827707684040069,0.9168639287948609,0.9147482475280762
16878,0.0012140026506504502,0.8803255546092987,0.9161437755584717,0.9145038026809692
16975,0.0011981627203208238,0.8765243303775787,0.9095984573364257,0.9070340030670166
17072,0.0011823577925997042,0.8851348888874054,0.9103784521102906,0.9090672542572021
17169,0.0011665897003080665,0.884690682888031,0.9095148176193237,0.9076467901229859
17266,0.0011508602719952602,0.8738766634464263,0.9061714748382569,0.9064903211593628
17363,0.0011351713317269611,0.8791693699359894,0.9105323463439942,0.9094814567565918
17460,0.0011195246988736402,0.8814044153690338,0.9077005996704102,0.9067528409957886
17557,0.0011039221878995846,0.8702617239952087,0.9041260189056396,0.9020547805786133
17654,0.001088365608152479,0.8690009760856628,0.9031416755676269,0.9019149471282959
17751,0.0010728567636535873,0.8715216529369354,0.9000946117401123,0.8985284385681153
17848,0.0010573974528885466,0.8715285360813141,0.9035274118423462,0.9013463600158691
17945,0.001041989468598807,0.8774726736545563,0.9039058540344238,0.9046066749572754
18042,0.0010266345975737362,0.8735303807258606,0.9039111093521118,0.9022616195678711
18139,0.0010113346204434126,0.8592328178882599,0.9013484897613525,0.8993368473052978
18236,0.0009960913114721367,0.8708932614326477,0.9033587171554566,0.8998681449890137
18333,0.0009809064383526753,0.8638572466373443,0.9012324394226074,0.8984638553619385
18430,0.000965781762001273,0.8625713539123535,0.8956857173919678,0.8933563453674317
18527,0.0009507190363534471,0.8701207029819489,0.897113858795166,0.8954767200469971
18624,0.0009357200081605906,0.8707049024105072,0.8988123607635498,0.8963910140991211
18721,0.0009207864167874121,0.8742875945568085,0.8957425254821777,0.8952280006408692
18818,0.0009059199940102272,0.8642892074584961,0.8996881233215333,0.898691896057129
18915,0.0008911224638161369,0.8611188781261444,0.8905072492599487,0.888555880355835
19012,0.0008763955422031001,0.8678005909919739,0.8937080307006836,0.893562105178833
19109,0.0008617409369809421,0.8651980793476105,0.8916738834381104,0.8915591800689697
19206,0.000847160347573306,0.8613667154312133,0.8891429836273194,0.8871515384674072
19303,0.0008326554648205794,0.8621208620071411,0.8912572113037109,0.8907226295471191
19400,0.0008182279707838139,0.8608673119544983,0.8918261228561402,0.890334680557251
19497,0.0008038795385496682,0.8491898679733276,0.8865273193359375,0.8850576887130738
19594,0.0007896118320363853,0.8554590213298797,0.8916393985748291,0.8899080516815185
19691,0.0007754265058008374,0.8525074303150177,0.8887453968048096,0.8871921770095825
19788,0.0007613252048466556,0.8537094378471375,0.8848865814208985,0.8839732154846192
19885,0.000747309564433463,0.8574140381813049,0.8864858459472656,0.8841100273132324
19982,0.000733381209887247,0.856476321220398,0.8883263759613037,0.8860384826660156
20079,0.0007195417564118743,0.8453912580013275,0.8836641212463379,0.882039115524292
20176,0.000705792808901785,0.855041629076004,0.8866795293807983,0.8837281440734863
20273,0.0006921359617558811,0.855480090379715,0.8837591888427735,0.8819152328491211
20370,0.0006785727986926289,0.8483587002754212,0.8832718040466309,0.8806974336624146
20467,0.0006651048925664071,0.8516122257709503,0.8822645530700683,0.8798407161712647
20564,0.0006517338051851079,0.8519022476673126,0.8792221279144287,0.8768685060501099
20661,0.0006384610871290225,0.8486462986469269,0.8782037935256958,0.8762027280807495
20758,0.0006252882775710264,0.8510561847686767,0.879195238494873,0.8772907482147216
20855,0.0006122169040980914,0.8480485200881958,0.8774806158065795,0.8770029602050782
20952,0.0005992484825341365,0.8426522731781005,0.8756501724243164,0.8742337154388428
21049,0.0005863845167642471,0.8510300779342651,0.8769521705627441,0.8756059928894043
21146,0.0005736264985602751,0.8444401681423187,0.8770865333557128,0.876115140914917
21243,0.0005609759074078454,0.8482395994663239,0.8752375370025635,0.8747372253417969
21340,0.0005484342103347884,0.841296763420105,0.8752111503601074,0.8727647512435913
21437,0.000536002861741015,0.8405315065383911,0.8741094505310059,0.8729101245880126
21534,0.000523683303229857,0.8486503732204437,0.8750019367218017,0.873717331123352
21631,0.0005114769634408917,0.8434828019142151,0.8731745801925659,0.8726308347702026
21728,0.000499385257884268,0.8451891553401947,0.8727087577819824,0.8719905040740967
21825,0.0004874095887765587,0.8434323441982269,0.871053917312622,0.870495322227478
21922,0.00047555134487815094,0.836359144449234,0.8700543914794922,0.8683749252319336
22019,0.0004638119013321993,0.8372872161865235,0.8706203010559082,0.8699217830657959
22116,0.0004521926195051547,0.833430312871933,0.8699012382507324,0.8687372104644775
22213,0.0004406948468288971,0.8320284521579743,0.8710522274017334,0.8702401571273803
22310,0.00042931991664447636,0.8310315549373627,0.8692885046005249,0.8680390815734863
22407,0.00041806914804749486,0.8345615255832672,0.8692400646209717,0.86768187789917
22504,0.0004069438457351356,0.8385446274280548,0.8669494382858276,0.86609574508667
22601,0.0003959452998548641,0.8360838782787323,0.8666843132019043,0.8651939720153808
22698,0.0003850747858548163,0.8366667759418488,0.8661601718902587,0.8643349779129028
22795,0.0003743335643358894,0.8283821773529053,0.864456275177002,0.8637561992645264
22892,0.00036372288090555816,0.8371448993682862,0.8660094749450684,0.8637353755950927
22989,0.00035324396603342734,0.8363064062595368,0.8655385408401489,0.8635920278549194
23086,0.0003428980349085395,0.8376540672779084,0.8635689533233643,0.861811884689331
23183,0.00033268628729845456,0.8249743127822876,0.8627483528137208,0.8612549579620361
23280,0.00032260990741012107,0.839610595703125,0.8622375671386718,0.8613679346084595
23377,0.00031267006375254743,0.828063325881958,0.8621866617202759,0.8606812696456909
23474,0.00030286790900129607,0.8289825439453125,0.862855196762085,0.8611025821685792
23571,0.0002932045798648141,0.8223790407180787,0.8618982635498047,0.8595161346435547
23668,0.00028368119695261246,0.832797486782074,0.8622010231018067,0.8606232341766358
23765,0.00027429886464531717,0.8274737441539765,0.8608585765838623,0.8597499084472656
23862,0.00026505867096659753,0.8175990116596222,0.8604004497528076,0.8594566528320312
23959,0.0002559616874569942,0.8269993829727172,0.8583027376174927,0.8573363842010499
24056,0.00024700896904965807,0.8303589832782745,0.8593090198516846,0.8578268125534058
24153,0.00023820155394801336,0.8252515876293183,0.8589367425918579,0.8580080459594727
24250,0.00022954046350536373,0.8261396312713623,0.8570755458831787,0.855903819847107
24347,0.00022102670210645043,0.8168999838829041,0.8589366504669189,0.8574298732757568
24444,0.00021266125705097843,0.8270064318180084,0.85780752658844,0.8564908145904541
24541,0.0002044450984391243,0.820739027261734,0.8570067810058594,0.8555725605010986
24638,0.0001963791790590375,0.8210571455955505,0.856500496673584,0.8550989170074463
24735,0.00018846443427635192,0.8152504014968872,0.8573264263153076,0.8554413631439209
24832,0.0001807017819257144,0.8252012705802918,0.8549277320861817,0.8535549034118652
24929,0.0001730921222043488,0.8195402574539185,0.8545314025878906,0.8537987895965576
25026,0.00016563633756766445,0.8269398641586304,0.8554792472839355,0.8539282466888428
25123,0.0001583352926269208,0.8204907929897308,0.8536115325927734,0.8525079685211182
25220,0.00015118983404896485,0.8218636345863343,0.8537865804672241,0.8523147365570068
25317,0.00014420079045804546,0.8196011567115784,0.8541266080856323,0.8519672168731689
25414,0.00013736897233972313,0.8182372009754181,0.8526318696975708,0.8515663829803467
25511,0.0001306951719468798,0.8215158247947693,0.8524472345352173,0.8513083648681641
25608,0.00012418016320784808,0.8191014122962952,0.8517557327270507,0.8508868591308594
25705,0.00011782470163666031,0.8166013884544373,0.8527480928421021,0.8518740642547608
25802,0.00011162952424543599,0.8184913432598114,0.8519072504043579,0.8514632745742798
25899,0.00010559534945891446,0.8199828433990478,0.8510646492004394,0.8501856796264649
25996,9.972287703114097e-05,0.8196826994419097,0.850759719657898,0.8496131099700928
26093,9.401278796432211e-05,0.8197933042049408,0.8509015201568604,0.8495878635406494
26190,8.846574442985161e-05,0.8150836050510406,0.850426689338684,0.8493632484436036
26287,8.308238969152172e-05,0.8246028804779053,0.8500707908630372,0.8487075817108154
26384,7.786334803092748e-05,0.8174514925479889,0.8499611059188843,0.8484972326278687
26481,7.280922467507112e-05,0.818430837392807,0.8495329280853271,0.8481354381561279
26578,6.792060572617754e-05,0.816872855424881,0.8493063194274902,0.8483492404937744
26675,6.319805809372676e-05,0.813901481628418,0.8495937471389771,0.8481550668716431
26772,5.8642129428711664e-05,0.8102702641487122,0.8491129922866821,0.8478263868331909
26869,5.425334806013016e-05,0.8126618015766144,0.8482980710983277,0.8470917188644409
26966,5.0032222933716455e-05,0.8139821708202362,0.8484138243675232,0.8472278800964356
27063,4.597924355292249e-05,0.8085034084320069,0.8485276288986207,0.8470356060028076
27160,4.209487992215166e-05,0.8148944616317749,0.8479387422561645,0.8466170181274414
27257,3.837958249225493e-05,0.8159099531173706,0.8483036287307739,0.8469426940917969
27354,3.483378210829424e-05,0.8132697939872742,0.8476326885223389,0.8464103269577027
27451,3.145788995957888e-05,0.816625348329544,0.8474983434677124,0.8465328414916993
27548,2.825229753198322e-05,0.8123359811306,0.847536032295227,0.846137642288208
27645,2.521737656254658e-05,0.8211702764034271,0.8473591104507446,0.8462445426940918
27742,2.235347899636586e-05,0.8176601588726043,0.847135195350647,0.8459170455932618
27839,1.966093694578086e-05,0.8111168563365936,0.8472276411056519,0.8457202781677247
27936,1.7140062651862077e-05,0.8088831448554993,0.8468350130081177,0.8456185092926025
28033,1.4791148448201175e-05,0.819046618938446,0.846962138748169,0.8456208080291748
28130,1.2614466727009778e-05,0.8155672430992127,0.8468696575164795,0.8453489061355591
28227,1.0610269907532888e-05,0.8105380833148956,0.8467619913101196,0.8454713592529297
28324,8.778790406775649e-06,0.817353492975235,0.8466817764282226,0.8452728721618652
28421,7.120240612551898e-06,0.8222805440425873,0.8465905784606934,0.8452579833984375
28518,5.634812858854199e-06,0.8140710890293121,0.8464938186645508,0.845105110168457
28615,4.3226794035501895e-06,0.8068005084991455,0.8463947761535644,0.8450650003433228
28712,3.183992408406222e-06,0.8151156985759735,0.8463882368087768,0.8451003189086914
28809,2.2188839214421496e-06,0.8055289196968078,0.846368339729309,0.8450471668243408
28906,1.427465861618238e-06,0.8093339729309083,0.846335555267334,0.8450243148803711
29003,8.098300058568819e-07,0.8129787158966064,0.8463320411682129,0.8450239513397216
29100,3.660479783987869e-07,0.8124006164073944,0.8463180372238159,0.8450153940200805
29197,9.61712424979444e-08,0.8159811210632324,0.8463123081207276,0.8450161046981811
29294,2.3109445340674384e-10,0.8090479707717896,0.8463091102600098,0.8450151834487915
29298,9.243778409384618e-12,0.8086989367008209,0.8463090950012208,0.8450151773452759
