step,lr,train_loss,val_loss,test_loss
3783,0.0029290244526160372,1.282815933227539,1.3049267168045044,1.2977046619415282
3880,0.002924031686202129,1.258367486000061,1.2960580041885377,1.2913604358673096
3977,0.0029188737817255343,1.2499106049537658,1.2861841354370118,1.278890905189514
4074,0.002913551337323472,1.2646488070487976,1.2806098903656007,1.277026382255554
4171,0.0029080649702140607,1.2549687457084655,1.282300400161743,1.2792962921142579
4268,0.0029024153166247405,1.2377076292037963,1.274468602180481,1.2695007453918457
4365,0.0028966030317184965,1.251374022960663,1.2761945247650146,1.2737725494384766
4462,0.002890628789517878,1.2387974810600282,1.2711433490753175,1.2657746635437013
4559,0.0028844932828268398,1.2306879925727845,1.2654929523468017,1.261657640647888
4656,0.0028781972231503978,1.2314736151695251,1.2563737510681152,1.2539818923950194
4753,0.0028717413406121224,1.2193495345115661,1.256336601448059,1.2517919956207275
4850,0.002865126383869466,1.2299530458450318,1.2635810443878175,1.2581528514862061
4947,0.0028583531200269477,1.2256419610977174,1.2499175760269166,1.2467574872970582
5044,0.002851422334547194,1.2397485733032227,1.2674634286880493,1.2659028440475464
5141,0.0028443348311598536,1.2266806888580322,1.2522124368667602,1.246858528137207
5238,0.002837091431768393,1.2049683499336243,1.2428907899856567,1.2395097280502319
5335,0.0028296929763547835,1.209005389213562,1.2392058898925782,1.2350904453277587
5432,0.0028221403228820916,1.2236547207832336,1.250813306427002,1.249722501373291
5529,0.0028144343471949887,1.2229935359954833,1.2486429376602173,1.2445419937133788
5626,0.00280657594291818,1.2144547152519225,1.242871220588684,1.2394759950637817
5723,0.0027985660213527765,1.1944966673851014,1.2316374877929688,1.2276412349700927
5820,0.0027904055113706157,1.2061446547508239,1.2293864212036132,1.2276278881072997
5917,0.002782095359306546,1.192906484603882,1.224723900604248,1.2227858989715576
6014,0.002773636528848683,1.1945714521408082,1.222432010269165,1.2189355669021606
6111,0.002765030000926657,1.1891471028327942,1.2237491647720338,1.218448677253723
6208,0.002756276773597856,1.1831642603874206,1.2121106750488282,1.206940494155884
6305,0.002747377861931691,1.1911635208129883,1.2243423503875732,1.2223748903274536
6402,0.002738334297891879,1.1790758895874023,1.2000283630371094,1.1959006267547607
6499,0.002729147130216774,1.16886531829834,1.2016101194381714,1.198107561302185
6596,0.002719817424297746,1.1753517508506774,1.2062829343795776,1.2032333751678468
6693,0.002710346262055638,1.193713436126709,1.2226909271240234,1.2198107410430907
6790,0.002700734741815297,1.1803872036933898,1.2050803760528563,1.2009474561691285
6887,0.002690983978178208,1.167703459262848,1.1981648263931275,1.1975452186584472
6984,0.0026810951018932383,1.1785568022727966,1.202934421157837,1.201902447128296
7081,0.0026710692597255114,1.1710016441345215,1.2021752006530761,1.1997940729141234
7178,0.0026609076143234204,1.184400646686554,1.205337142944336,1.2014934028625488
7275,0.0026506113440838037,1.1608208441734313,1.197473751449585,1.1959506954193115
7372,0.0026401816430152883,1.1731978154182434,1.200397765159607,1.1955739253997804
7469,0.00262961972059983,1.1590580606460572,1.184953416442871,1.1811088300704955
7566,0.0026189268016524555,1.153209583759308,1.1838318782806396,1.1806474758148193
7663,0.002608104126179223,1.1547826170921325,1.184918055343628,1.1826395109176635
7760,0.002597152949233428,1.149550437927246,1.1748287734985352,1.1687313781738282
7857,0.002586074540770061,1.1597901844978333,1.1838697668075562,1.1797475551605225
7954,0.002574870185498533,1.1511492776870726,1.1794387077331543,1.1766715097427367
8051,0.0025635411827337005,1.151685872077942,1.1845166610717774,1.180907944869995
8148,0.0025520888462451825,1.1402109503746032,1.1740624187469482,1.1718814170837402
8245,0.002540514504105017,1.1446450209617616,1.175185140609741,1.170524197769165
8342,0.0025288194985336435,1.1385681986808778,1.1693374603271485,1.1651213958740234
8439,0.0025170051857442578,1.142963352203369,1.1731049478530884,1.169187290763855
8536,0.0025050729357855364,1.1488977122306823,1.1769812915802003,1.1728907527923584
8633,0.0024930241323827566,1.1250557470321656,1.1544318658828736,1.151159084701538
8730,0.002480860172777337,1.1210701870918274,1.1553100355148316,1.1522085983276367
8827,0.0024685824675648015,1.14641859292984,1.1723040405273437,1.1686023265838623
8924,0.002456192440531203,1.1264653325080871,1.161214800643921,1.1555682064056396
9021,0.002443691528488011,1.1336532187461854,1.161801909828186,1.1564593196868898
9118,0.0024310811811054955,1.1169249200820923,1.1556806398391724,1.1485898384094237
9215,0.0024183628607446104,1.1249206948280335,1.161266467666626,1.1582864791870118
9312,0.0024055380422874145,1.1237672758102417,1.1467978603363038,1.144665305328369
9409,0.0023926082129660355,1.1228804445266725,1.1539353588104249,1.1507808197021485
9506,0.002379574872190202,1.1224704241752625,1.155692900466919,1.1518810043334962
9603,0.002366439531373367,1.1081871247291566,1.1482632810592652,1.1458852043151855
9700,0.002353203713757432,1.129920015335083,1.14899055519104,1.146775283050537
9797,0.0023398689542361083,1.1112351679801942,1.1425955268859864,1.1398290044784547
9894,0.0023264367991769207,1.107778458595276,1.139994441986084,1.1357599323272705
9991,0.0023129088062418825,1.1113388419151307,1.1424765813827515,1.1382161575317382
10088,0.002299286544206863,1.1112952709197998,1.1391564502716065,1.1364507780075073
10185,0.0022855715927796614,1.106670389175415,1.1414005254745483,1.1388765853881837
10282,0.0022717655424168183,1.1180353379249572,1.142383722305298,1.1379203634262085
10379,0.002257869994139176,1.0980175709724427,1.131320015335083,1.1263898454666137
10476,0.002243886559346217,1.1035365915298463,1.1355076112747193,1.133626226234436
10573,0.0022298168596291985,1.1124793791770935,1.1374491081237792,1.1331225296020508
10670,0.0022156625265831024,1.0995470356941224,1.1343869873046875,1.1322230834960938
10767,0.002201425201617429,1.104442276954651,1.1343943645477295,1.12996943359375
10864,0.0021871065357658486,1.095651032924652,1.1273167495727539,1.1223766414642333
10961,0.0021727081894947417,1.1207609844207764,1.153357600402832,1.1476568069458009
11058,0.0021582318325106408,1.121329596042633,1.145566094017029,1.1419661636352538
11155,0.0021436791435666042,1.1005212306976317,1.1302701871871947,1.1256583976745604
11252,0.002129051810267536,1.0789590048789979,1.1185874008178711,1.1160696062088014
11349,0.002114351528874487,1.1053263425827027,1.1312946437835694,1.127670968055725
11446,0.002099580004107944,1.0919717288017272,1.1272603618621826,1.1220224613189698
11543,0.0020847389489501446,1.095564455986023,1.1182813447952271,1.117252729988098
11640,0.0020698300844464276,1.09012996673584,1.1216881038665771,1.1157690855026245
11737,0.0020548551395056544,1.102054362297058,1.1237792337417603,1.1180648517608642
11834,0.002039815850699715,1.0992601466178895,1.1211454330444337,1.1175024320602418
11931,0.0020247139620621453,1.0810479211807251,1.1162089237213135,1.1120142890930176
12028,0.0020095512248858817,1.0959704196453095,1.1285784301757813,1.1231006553649903
12125,0.0019943293975201704,1.0847214913368226,1.1129137538909912,1.108743274497986
12222,0.001979050245166661,1.0811629807949066,1.1189799283981323,1.1148528240203857
12319,0.0019637155396747047,1.0813027095794678,1.1131525943756104,1.1100696187973023
12416,0.0019483270593358812,1.0957293963432313,1.1142906917572022,1.11062901096344
12513,0.0019328865886777788,1.0779893541336059,1.108025647354126,1.1057086908340454
12610,0.0019173959182570523,1.0749027621746063,1.1085731161117554,1.1052200817108155
12707,0.0019018568444517784,1.0754489254951478,1.106060838699341,1.1018893369674683
12804,0.001886271169253142,1.075061218738556,1.103833438873291,1.0973033905029297
12901,0.0018706407000564642,1.087095103263855,1.1191646961212158,1.1156301025390625
12998,0.0018549672494516107,1.0802884364128114,1.117724010848999,1.1139687591552734
13095,0.001839252635012792,1.0768487691879272,1.1114835067749023,1.106400703048706
13192,0.0018234986790877901,1.0664151072502137,1.1027073783874513,1.1006703231811523
13289,0.0018077072085866284,1.06409104347229,1.1083373878479004,1.1038666297912598
13386,0.0017918800547697135,1.0745706593990325,1.1019938098907471,1.0989250970840454
13483,0.0017760190530354749,1.060043796300888,1.0965717441558838,1.0937940998077393
13580,0.00176012604270752,1.0800453805923462,1.101979486656189,1.0993890741348267
13677,0.0017442028668213378,1.062909446954727,1.0973525257110597,1.0922955652236939
13774,0.0017282513719105723,1.0584456133842468,1.0927773523330688,1.0898737293243408
13871,0.0017122734077928867,1.0579822671413421,1.096575025177002,1.0927767370224
13968,0.0016962708273554504,1.0602787923812866,1.0926077415466309,1.0887901271820069
14065,0.001680245486340068,1.0583423471450806,1.0933790672302246,1.0881903106689452
14162,0.0016641992431279786,1.0546401071548461,1.0900121833801268,1.0859652004241944
14259,0.0016481339585243473,1.0586135363578797,1.089257216644287,1.0858734687805176
14356,0.0016320514955424777,1.0582938981056214,1.0862617280960083,1.0827915912628174
14453,0.0016159537191877671,1.0618164670467376,1.090246162223816,1.0868407592773437
14550,0.0015998424962414299,1.056854419708252,1.0857469104766846,1.0823462980270386
14647,0.0015837196950440158,1.0524672067165375,1.0834365676879882,1.0795113649368286
14744,0.0015675871852787512,1.040940786600113,1.0777574756622315,1.0738387996673584
14841,0.001551446837754714,1.051841288805008,1.0844070285797118,1.0806845148086548
14938,0.0015353005241898934,1.0403194284439088,1.080878802871704,1.0772232654571534
15035,0.0015191501169941276,1.0675256752967834,1.0878654876708984,1.0817736520767212
15132,0.0015029974890519763,1.0502236378192902,1.0822371284484864,1.0784996650695802
15229,0.001486844513505526,1.0494027769565581,1.0825218431472778,1.0801311349868774
15326,0.0014706930635371759,1.0520856082439423,1.0848870782852174,1.081054351234436
15423,0.0014545450121524086,1.0355863285064697,1.0721629493713378,1.0691008335113525
15520,0.0014384022319625911,1.044551432132721,1.0787797674179078,1.075299256324768
15617,0.0014222665949678154,1.0419255125522613,1.0819078304290772,1.077005872154236
15714,0.0014061399723398103,1.046760505437851,1.0692434858322144,1.0658350820541382
15811,0.001390024234204954,1.0431865286827087,1.0715669147491456,1.067352823638916
15908,0.0013739212494274008,1.044101915359497,1.0728707122802734,1.0684839302062987
16005,0.0013578328853923623,1.0233719980716705,1.0683627496719361,1.0656119831085205
16102,0.0013417610077895502,1.0470415019989014,1.0759937999725342,1.0732537885665894
16199,0.0013257074803968275,1.04201673746109,1.0673834676742553,1.0632478855133056
16296,0.00130967416486407,1.0454949784278869,1.074095495414734,1.0698633773803712
16393,0.0012936629204972833,1.0478158926963805,1.074253373336792,1.0706380752563476
16490,0.0012776756040429858,1.0388230895996093,1.0695359916687013,1.0662069499969482
16587,0.0012617140694728924,1.0317841172218323,1.0637024181365966,1.0591444473266602
16684,0.0012457801677689167,1.0416288220882415,1.064277862548828,1.0610416982650757
16781,0.0012298757467085236,1.024046206474304,1.0589041568756103,1.055914011001587
16878,0.0012140026506504502,1.0400885570049285,1.069410082244873,1.0660628368377685
16975,0.0011981627203208238,1.0419533264636993,1.0722669593811036,1.0693852813720703
17072,0.0011823577925997042,1.0251579082012177,1.0651922332763673,1.0629428333282471
17169,0.0011665897003080665,1.0229906964302062,1.061942685508728,1.058273159790039
17266,0.0011508602719952602,1.0301061296463012,1.0642004444122315,1.06117542552948
17363,0.0011351713317269611,1.0216242122650145,1.0611546989440919,1.0580873308181762
17460,0.0011195246988736402,1.029492725133896,1.0615466995239258,1.0588603855133056
17557,0.0011039221878995846,1.0155227839946748,1.056528324508667,1.0534447313308717
17654,0.001088365608152479,1.0212710547447204,1.054624334716797,1.0525885723114015
17751,0.0010728567636535873,1.0240833723545075,1.0587900541305542,1.0562475677490235
17848,0.0010573974528885466,1.0365518009662629,1.0647871044158936,1.0607118814468384
17945,0.001041989468598807,1.0264930081367494,1.0578925186157226,1.0540840908050537
18042,0.0010266345975737362,1.0154708349704742,1.0526751752853394,1.0488977115631104
18139,0.0010113346204434126,1.0128954482078552,1.0522071964263917,1.0486357564926148
18236,0.0009960913114721367,1.0119377529621125,1.0522745073318482,1.0478093864440918
18333,0.0009809064383526753,1.0155182325839995,1.0483533367156983,1.0443371238708496
18430,0.000965781762001273,1.0198480105400085,1.0517702487945557,1.0478744216918945
18527,0.0009507190363534471,1.0200037944316864,1.0508986587524414,1.04741022605896
18624,0.0009357200081605906,1.0154236435890198,1.0499235376358032,1.0475087802886962
18721,0.0009207864167874121,1.0195864593982698,1.0541800937652588,1.0499105041503907
18818,0.0009059199940102272,1.0132791352272035,1.0463448535919189,1.0431200891494752
18915,0.0008911224638161369,1.0171240282058716,1.0468488401412963,1.0423945426940917
19012,0.0008763955422031001,1.013857536315918,1.044825475692749,1.0418402381896972
19109,0.0008617409369809421,1.0074983608722687,1.0416546449661255,1.0377137310028077
19206,0.000847160347573306,1.014194746017456,1.0430029623031616,1.040572031402588
19303,0.0008326554648205794,1.0134647941589356,1.0423704280853272,1.03986329498291
19400,0.0008182279707838139,1.002173353433609,1.0430609230041503,1.039312265777588
19497,0.0008038795385496682,1.0139967668056489,1.039550445175171,1.0375209365844726
19594,0.0007896118320363853,0.9982178676128387,1.0424695869445801,1.0400116355895996
19691,0.0007754265058008374,1.0151277256011964,1.045378113937378,1.0418121278762817
19788,0.0007613252048466556,1.0058547115325929,1.0397576377868651,1.0370592138290404
19885,0.000747309564433463,1.0080409812927247,1.0378696252822877,1.035018381500244
19982,0.000733381209887247,1.0018329322338104,1.040844160079956,1.0365938997268678
20079,0.0007195417564118743,1.002438529729843,1.038738185119629,1.034083709716797
20176,0.000705792808901785,1.0036488103866577,1.0373517915725707,1.0343689226150512
20273,0.0006921359617558811,0.9982129883766174,1.0356724533081054,1.0321602661132812
20370,0.0006785727986926289,1.003714828491211,1.0354229736328124,1.0326396928787231
20467,0.0006651048925664071,0.9988010132312775,1.036999321746826,1.0338446365356446
20564,0.0006517338051851079,0.9998465621471405,1.0322889923095704,1.0288601360321046
20661,0.0006384610871290225,0.997040684223175,1.0367658172607421,1.0318365530014038
20758,0.0006252882775710264,0.9989034307003021,1.0284235324859619,1.0266985511779785
20855,0.0006122169040980914,0.9963762474060058,1.0365322202682494,1.0325869304656983
20952,0.0005992484825341365,0.9932258951663971,1.030342165184021,1.0277858964920044
21049,0.0005863845167642471,0.9992868614196777,1.0319834911346435,1.0285154558181762
21146,0.0005736264985602751,1.0038975858688355,1.0346156101226807,1.030797334098816
21243,0.0005609759074078454,0.9919339871406555,1.0306665992736816,1.026118158721924
21340,0.0005484342103347884,0.9938898825645447,1.029336505508423,1.0258369995117187
21437,0.000536002861741015,0.9937951815128326,1.027574386024475,1.0253420738220216
21534,0.000523683303229857,0.9922194933891296,1.0256500141143798,1.0229572957992554
21631,0.0005114769634408917,0.9954637336730957,1.0232016368865966,1.0200175018310547
21728,0.000499385257884268,1.0008357083797454,1.0268164836883544,1.0239917770385742
21825,0.0004874095887765587,0.9938093900680542,1.025859482574463,1.0234575664520265
21922,0.00047555134487815094,0.9905534279346466,1.0278327266693115,1.0240822828292846
22019,0.0004638119013321993,0.9910468864440918,1.027560506439209,1.02485509223938
22116,0.0004521926195051547,0.9947646391391755,1.026737783050537,1.0234853382110596
22213,0.0004406948468288971,0.9815729260444641,1.022246457672119,1.0199519618988038
22310,0.00042931991664447636,0.9873060405254364,1.0225364013671876,1.0199122619628906
22407,0.00041806914804749486,0.9877026176452637,1.0220374145507813,1.0189715139389037
22504,0.0004069438457351356,0.990405044555664,1.0220878219604492,1.0182279247283936
22601,0.0003959452998548641,0.9848831617832183,1.02015827293396,1.0176219032287597
22698,0.0003850747858548163,0.9986924517154694,1.0214170173645019,1.017604443359375
22795,0.0003743335643358894,0.9870197141170501,1.0213095321655274,1.018233606338501
22892,0.00036372288090555816,0.9863882410526276,1.0169987676620484,1.013774543762207
22989,0.00035324396603342734,0.9939489221572876,1.0181662240982057,1.0148450984954833
23086,0.0003428980349085395,0.9870200538635254,1.0192255308151246,1.0156459312438966
23183,0.00033268628729845456,0.9868869066238404,1.0191273843765258,1.0164811447143556
23280,0.00032260990741012107,0.9877572762966156,1.0173535175323487,1.014056116104126
23377,0.00031267006375254743,0.9786844527721406,1.0156970279693605,1.0128470539093017
23474,0.00030286790900129607,0.9811137008666992,1.016807688522339,1.0139135164260864
23571,0.0002932045798648141,0.9888948094844818,1.0171068212509156,1.0140890384674073
23668,0.00028368119695261246,0.9846970605850219,1.0157607681274414,1.0126332580566406
23765,0.00027429886464531717,0.9820366597175598,1.0144535217285156,1.0117237525939942
23862,0.00026505867096659753,0.9838237249851227,1.0133712533950805,1.010789690208435
23959,0.0002559616874569942,0.9781230199337005,1.0138158739089966,1.0104990152359008
24056,0.00024700896904965807,0.9861332678794861,1.0152618379592895,1.0113480241775512
24153,0.00023820155394801336,0.9838336098194123,1.0142479106903075,1.0114193157196045
24250,0.00022954046350536373,0.9850245201587677,1.0119992727279663,1.0094333003997802
24347,0.00022102670210645043,0.9762577593326569,1.0119822105407714,1.009389448738098
24444,0.00021266125705097843,0.9794124257564545,1.0117551170349122,1.0086294918060303
24541,0.0002044450984391243,0.9774029815196991,1.0103618061065673,1.0075495080947876
24638,0.0001963791790590375,0.9812068915367127,1.0116344562530517,1.0079914207458496
24735,0.00018846443427635192,0.9781727910041809,1.0112043281555176,1.0082878786087035
24832,0.0001807017819257144,0.9776869165897369,1.0086560163497924,1.0059847774505615
24929,0.0001730921222043488,0.9770402562618256,1.008179546356201,1.004885580253601
25026,0.00016563633756766445,0.9804452252388001,1.0091632888793944,1.0058383054733275
25123,0.0001583352926269208,0.9802432954311371,1.008931411933899,1.005955673980713
25220,0.00015118983404896485,0.978766725063324,1.0083098188400268,1.0053845291137695
25317,0.00014420079045804546,0.9652458953857422,1.0092747131347657,1.0064624267578124
25414,0.00013736897233972313,0.9666721475124359,1.0068743598937988,1.0038653770446777
25511,0.0001306951719468798,0.9770991730690003,1.0064480894088745,1.0032244922637938
25608,0.00012418016320784808,0.9668782079219818,1.0061618503570557,1.0035002300262452
25705,0.00011782470163666031,0.9791720044612885,1.007080757522583,1.0035702995300293
25802,0.00011162952424543599,0.969762247800827,1.0060444400787354,1.0029011238098144
25899,0.00010559534945891446,0.966554399728775,1.006007158279419,1.0027001443862915
25996,9.972287703114097e-05,0.9644450604915619,1.0044735290527345,1.001614489555359
26093,9.401278796432211e-05,0.968160389661789,1.0053657415390014,1.001889422607422
26190,8.846574442985161e-05,0.9697167026996613,1.005363735771179,1.0023647430419922
26287,8.308238969152172e-05,0.974656434059143,1.0046939594268798,1.00191013507843
26384,7.786334803092748e-05,0.9607143425941467,1.0042005420684814,1.001111901473999
26481,7.280922467507112e-05,0.9664279520511627,1.0035549974441529,1.0012488262176513
26578,6.792060572617754e-05,0.9660858011245728,1.0036595809936524,1.0001571910858154
26675,6.319805809372676e-05,0.9654437255859375,1.0033610851287842,1.0002634433746338
26772,5.8642129428711664e-05,0.9733846366405488,1.0030587366104127,0.9996996265411376
26869,5.425334806013016e-05,0.9644722068309783,1.0030638845443725,1.0000465515136718
26966,5.0032222933716455e-05,0.96988175034523,1.002249662399292,0.999390790939331
27063,4.597924355292249e-05,0.9692969489097595,1.0023357290267945,0.9994132095336914
27160,4.209487992215166e-05,0.9717502963542938,1.0023020729064942,0.9992799510955811
27257,3.837958249225493e-05,0.9664362835884094,1.0021260501861573,0.9992543605804444
27354,3.483378210829424e-05,0.9724923777580261,1.002291764831543,0.9989451751708984
27451,3.145788995957888e-05,0.9725653970241547,1.002045742034912,0.9987024593353272
27548,2.825229753198322e-05,0.9576330065727234,1.0016832344055175,0.9983288188934326
27645,2.521737656254658e-05,0.9667037868499756,1.0015830749511718,0.9984357448577881
27742,2.235347899636586e-05,0.9673496770858765,1.001490484046936,0.9982650634765625
27839,1.966093694578086e-05,0.9667369461059571,1.0013281494140625,0.998260765838623
27936,1.7140062651862077e-05,0.9616362595558167,1.0011295680999757,0.9981114250183105
28033,1.4791148448201175e-05,0.9688199436664582,1.001107106590271,0.9982097110748291
28130,1.2614466727009778e-05,0.9731612014770508,1.0009173210144042,0.9980786809921265
28227,1.0610269907532888e-05,0.9639750599861145,1.0010103254318237,0.9979347854614258
28324,8.778790406775649e-06,0.9693490588665008,1.0007416765213013,0.9977291950225831
28421,7.120240612551898e-06,0.9658279800415039,1.0007721885681153,0.9977492734909058
28518,5.634812858854199e-06,0.9657126879692077,1.000622735786438,0.9976648170471192
28615,4.3226794035501895e-06,0.9712808394432068,1.0005737966537476,0.9975419622421264
28712,3.183992408406222e-06,0.9585522425174713,1.0005978057861329,0.9976095523834229
28809,2.2188839214421496e-06,0.9643231999874115,1.0005432332992554,0.9974991374969483
28906,1.427465861618238e-06,0.9712949764728546,1.0004637172698974,0.9974194271087646
29003,8.098300058568819e-07,0.9591608202457428,1.0004500453948975,0.9974477691650391
29100,3.660479783987869e-07,0.9699408960342407,1.0004493637084961,0.9974279747009277
29197,9.61712424979444e-08,0.9631694543361664,1.0004581352233888,0.9974233730316162
29294,2.3109445340674384e-10,0.9757654190063476,1.0004567262649535,0.997422933959961
29298,9.243778409384618e-12,0.9753260040283203,1.0004567155838013,0.9974229278564453
